Time (s),Channel 1 (V),Channel 2 (V)
0.01388907,-0.3221072577478982,-0.3000974967982166
0.01388959,-0.3204201673169501,-0.2987476462049695
0.01389011,-0.3190704949721863,-0.2973977956117176
0.01389063,-0.3183956587998046,-0.2970603329634043
0.01389115,-0.3167085683688514,-0.2960479450184651
0.01389167,-0.3160337321964721,-0.2946980944252181
0.01389219,-0.3143466417655198,-0.2936857064802786
0.01389271,-0.3126595513345656,-0.2919983932387143
0.01389323,-0.311309878989803,-0.2906485426454631
0.01389375,-0.3102976247312305,-0.2896361547005251
0.01389427,-0.3092853704726616,-0.2892986920522134
0.01389479,-0.3086105343002795,-0.2886237667555879
0.01389531,-0.3062486076969455,-0.2872739161623369
0.01389583,-0.3052363534383726,-0.2855866029207723
0.01389635,-0.3038866810936099,-0.2842367523275198
0.01389687,-0.3028744268350411,-0.282549439085961
0.01389739,-0.3021995906626594,-0.2815370511410219
0.01389791,-0.3005125002317056,-0.2798497378994578
0.01389843,-0.2988254098007524,-0.2791748126028305
0.01389895,-0.2978131555421836,-0.2774874993612717
0.01389947,-0.2954512289388495,-0.2761376487680193
0.01389999,-0.2944389746802769,-0.2754627234713934
0.01390051,-0.2930893023355135,-0.2744503355264544
0.01390103,-0.2917396299907512,-0.2734379475815151
0.01390155,-0.2907273757321819,-0.2717506343399556
0.01390207,-0.2890402853012291,-0.2700633210983914
0.01390259,-0.2883654491288465,-0.2693883958017645
0.01390311,-0.2866783586978934,-0.267701082560201
0.01390363,-0.2853286863531343,-0.2666886946152653
0.01390415,-0.2829667597498009,-0.2650013813737021
0.01390467,-0.2819545054912272,-0.2636515307804498
0.01390519,-0.2812796693188449,-0.263314068132136
0.01390571,-0.2799299969740826,-0.2619642175388855
0.01390623,-0.2789177427155133,-0.2612892922422618
0.01390675,-0.2782429065431317,-0.2609518295939486
0.01390727,-0.2768932341983684,-0.2585895910557588
0.01390779,-0.2752061437674144,-0.2565648151658822
0.01390831,-0.272844217164086,-0.2548775019243227
0.01390883,-0.2714945448193219,-0.2531901886827586
0.01390935,-0.2701448724745585,-0.2518403380895063
0.01390987,-0.2694700363021771,-0.2511654127928807
0.01391039,-0.2687952001297955,-0.2504904874962542
0.01391091,-0.2681203639574163,-0.249478099551319
0.01391143,-0.2660958554402731,-0.2481282489580676
0.01391195,-0.2640713469231282,-0.2461034730681903
0.01391247,-0.2623842564921754,-0.2447536224749387
0.01391299,-0.2613720022336066,-0.24306630923338
0.01391351,-0.2590100756302732,-0.2413789959918151
0.01391403,-0.2576604032855089,-0.2403666080468755
0.01391455,-0.2566481490269367,-0.2396916827502497
0.01391507,-0.2552984766821724,-0.2386792948053103
0.01391559,-0.2532739681650347,-0.2373294442120633
0.01391611,-0.2525991319926512,-0.2359795936188114
0.01391663,-0.2515868777340793,-0.2349672056738727
0.01391715,-0.250237205389315,-0.2342922803772456
0.01391767,-0.2478752787859829,-0.2322675044873695
0.01391819,-0.2475378606997932,-0.2312551165424343
0.01391871,-0.2465256064412213,-0.22956780330087
0.01391923,-0.2451759340964583,-0.2282179527076187
0.01391975,-0.2431514255793128,-0.2268681021143668
0.01392027,-0.2407894989759855,-0.2255182515211198
0.01392079,-0.2394398266312208,-0.2241684009278679
0.01392131,-0.2384275723726486,-0.2231560129829293
0.01392183,-0.2364030638555048,-0.2211312370930523
0.01392235,-0.2357282276831215,-0.2201188491481138
0.01392287,-0.233703719165983,-0.2191064612031781
0.01392339,-0.2320166287350293,-0.2170816853133021
0.01392391,-0.2306669563902657,-0.21573183472005
0.01392443,-0.2293172840455019,-0.2147194467751106
0.01392495,-0.2276301936145539,-0.2133695961818636
0.01392547,-0.2259431031836004,-0.2116822829402999
0.01392599,-0.2249308489250273,-0.2096575070504224
0.01392651,-0.2235811765802642,-0.2089825817537958
0.01392703,-0.2225689223216922,-0.207632731160545
0.01392755,-0.2215566680631229,-0.2066203432156092
0.01392807,-0.2202069957183605,-0.2049330299740457
0.01392859,-0.2188573233735971,-0.2039206420291063
0.01392911,-0.2175076510288338,-0.2025707914358544
0.01392963,-0.2154831425116952,-0.200546015545983
0.01393015,-0.2141334701669315,-0.1998710902493555
0.01393067,-0.2121089616497871,-0.1985212396561042
0.01393119,-0.211096707391214,-0.197171389062852
0.01393171,-0.209409616960261,-0.1954840758212888
0.01393223,-0.2080599446155025,-0.1944716878763535
0.01393275,-0.2067102722707392,-0.1934592999314146
0.01393327,-0.2050231818397853,-0.1914345240415375
0.01393379,-0.2036735094950226,-0.1900846734482862
0.01393431,-0.2023238371502635,-0.1887348228550386
0.01393483,-0.2009741648055008,-0.1873849722617873
0.01393535,-0.1989496562883563,-0.1850227337235973
0.01393587,-0.1972625658574029,-0.1840103457786585
0.01393639,-0.1955754754264497,-0.1823230325370951
0.01393691,-0.1945632211678808,-0.1816481072404715
0.01393743,-0.1928761307369276,-0.1796233313505955
0.01393795,-0.1915264583921646,-0.1792858687022819
0.01393847,-0.1895019498750202,-0.17793601810903
0.01393899,-0.1881522775302618,-0.176586167515783
0.01393951,-0.1864651870993082,-0.1748988542742187
0.01394003,-0.1851155147545445,-0.1732115410326538
0.01394055,-0.1834284243235913,-0.172199153087715
0.01394107,-0.182078751978827,-0.1705118398461501
0.01394159,-0.1800542434616893,-0.1688245266045914
0.01394211,-0.1793794072893058,-0.1678121386596516
0.01394263,-0.1783671530307339,-0.1671372133630257
0.01394315,-0.1770174806859706,-0.1657873627697729
0.01394367,-0.1756678083412066,-0.1634251242315839
0.01394419,-0.1739807179102585,-0.1620752736383369
0.01394471,-0.1722936274793051,-0.1607254230450856
0.01394523,-0.1709439551345414,-0.1590381098035211
0.01394575,-0.1692568647035877,-0.1580257218585822
0.01394627,-0.1679071923588293,-0.157013333913647
0.01394679,-0.1655452657554948,-0.1549885580237705
0.01394731,-0.1641955934107316,-0.1539761700788315
0.01394783,-0.1625085029797777,-0.152288856837266
0.01394835,-0.1611588306350145,-0.1499266182990767
0.01394887,-0.1594717402040656,-0.1479018424092053
0.01394939,-0.1571098136007315,-0.1472269171125784
0.01394991,-0.1567723955145393,-0.1462145291676395
0.01395043,-0.1554227231697756,-0.1448646785743879
0.01395095,-0.1530607965664472,-0.1431773653328283
0.01395147,-0.1506988699631124,-0.1418275147395766
0.01395199,-0.1500240337907292,-0.1404776641463247
0.01395251,-0.148336943359775,-0.1387903509047601
0.01395303,-0.1466498529288221,-0.1374405003115069
0.01395355,-0.1456375986702532,-0.1354157244216364
0.01395407,-0.1439505082392996,-0.1344033364766966
0.01395459,-0.1432756720669186,-0.1333909485317586
0.01395511,-0.1419259997221549,-0.132378560586819
0.01395563,-0.1402389092912069,-0.1306912473452603
0.01395615,-0.1382144007740624,-0.1296788594003201
0.01395667,-0.1358524741707269,-0.1273166208621305
0.01395719,-0.1345028018259632,-0.1256293076205662
0.01395771,-0.1328157113950102,-0.1246169196756279
0.01395823,-0.1318034571364414,-0.1239419943790044
0.01395875,-0.1304537847916796,-0.1219172184891296
0.01395927,-0.1287666943607257,-0.1198924425992517
0.01395979,-0.1267421858435813,-0.1182051293576871
0.01396031,-0.1253925134988228,-0.1168552787644401
0.01396083,-0.1240428411540595,-0.1155054281711882
0.01396135,-0.1226931688092961,-0.1141555775779363
0.01396187,-0.1210060783783422,-0.1134806522813094
0.01396239,-0.1196564060335801,-0.1117933390397464
0.01396291,-0.1183067336888204,-0.1104434884464981
0.01396343,-0.1159448070854876,-0.1084187125566227
0.01396395,-0.1132454623959612,-0.1060564740184322
0.01396447,-0.1122332081373887,-0.1050440860734932
0.01396499,-0.1112209538788156,-0.1040316981285537
0.01396551,-0.1098712815340571,-0.1026818475353067
0.01396603,-0.1081841911031033,-0.1006570716454294
0.01396655,-0.1064971006721488,-0.09930722105217719
0.01396707,-0.1044725921550062,-0.09761990781061382
0.01396759,-0.1031229198102465,-0.09593259456905355
0.01396811,-0.1010984112931039,-0.0942452813274902
0.01396863,-0.09941132086214943,-0.09289543073423795
0.01396915,-0.09806164851738638,-0.09188304278929874
0.01396967,-0.09704939425881448,-0.09053319219604866
0.01397019,-0.09637455808643525,-0.09019572954773689
0.01397071,-0.09367521339691037,-0.08715856571292255
0.01397123,-0.09232554105214827,-0.08513378982304651
0.01397175,-0.08996361444881332,-0.08412140187810695
0.01397227,-0.08861394210405486,-0.08243408863654821
0.01397279,-0.08692685167310128,-0.08108423804329568
0.01397331,-0.08625201550071868,-0.08007185009835643
0.01397383,-0.0849023431559547,-0.07872199950510453
0.01397435,-0.08287783463880907,-0.077372148911852
0.01397487,-0.0805159080354818,-0.07568483567029323
0.01397539,-0.07882881760452698,-0.07332259713210301
0.01397591,-0.07747914525976485,-0.07163528389053964
0.01397643,-0.07545463674262043,-0.07028543329728741
0.01397695,-0.074104964397862,-0.06859812005572867
0.01397747,-0.07275529205309864,-0.06657334416585141
0.01397799,-0.07208045588071635,-0.06657334416584956
0.01397851,-0.07005594736357131,-0.06522349357259734
0.01397903,-0.06803143884642689,-0.06353618033103307
0.01397955,-0.06634434841547883,-0.06218632973778606
0.01398007,-0.06465725798452465,-0.06083647914453415
0.01398059,-0.06330758563976252,-0.05982409119959613
0.01398111,-0.06094565903642756,-0.05779931530971857
0.01398163,-0.05959598669166912,-0.05611200206815981
0.01398215,-0.05858373243309599,-0.05408722617828255
0.01398267,-0.05655922391595188,-0.05206245028840468
0.01398319,-0.05554696965737906,-0.05138752499177811
0.01398371,-0.054197297312616,-0.05003767439852712
0.01398423,-0.05183537070928658,-0.04835036115696682
0.01398475,-0.0501482802783333,-0.04700051056371583
0.01398527,-0.04812377176118858,-0.04531319732215125
0.01398579,-0.04711151750261575,-0.04396334672889933
0.01398631,-0.04576184515785731,-0.04261349613565233
0.01398683,-0.04407475472690373,-0.04126364554240041
0.01398735,-0.04238766429594953,-0.0399137949491485
0.01398787,-0.04070057386499534,-0.03822648170758391
0.01398839,-0.03901348343404238,-0.03687663111433261
0.01398891,-0.03698897491690287,-0.03485185522446026
0.01398943,-0.0353018844859499,-0.03282707933458423
0.01398995,-0.0346270483135673,-0.03181469138964438
0.01399047,-0.03327737596880302,-0.03046484079639216
0.01399099,-0.03091544936546838,-0.02877752755482665
0.01399151,-0.02922835893452033,-0.02675275166495614
0.01399203,-0.02787868658975667,-0.02540290107170361
0.01399255,-0.02652901424499239,-0.0240530504784517
0.01399307,-0.02416708764165928,-0.02270319988520101
0.01399359,-0.02247999721071122,-0.02135334929195401
0.01399411,-0.02079290677975703,-0.018991110753765
0.01399463,-0.01910581634880283,-0.01764126016051216
0.01399515,-0.01775614400403979,-0.01662887221557323
0.01399567,-0.01674388974546543,-0.01561648427063245
0.01399619,-0.01471938122832776,-0.01359170838076194
0.01399671,-0.01336970888356379,-0.01224185778750942
0.01399723,-0.01168261845261113,-0.009879619249320714
0.01399775,-0.01100778228022823,-0.009542156601006506
0.01399827,-0.008983273763090563,-0.007854843359447751
0.01399879,-0.007296183332135754,-0.00616753011788286
0.01399931,-0.00560909290118156,-0.004142754228005295
0.01399983,-0.003922002470226752,-0.002792903634753073
0.01400035,-0.001560075866892109,-0.001105590393186952
0.01400087,0.0001270145640559475,0.001256648144995305
0.01400139,0.002151523081200673,0.00260649873824814
0.01400191,0.002826359253581737,0.00260649873824814
0.01400243,0.00485086777072677,0.004631274628126319
0.01400295,0.006875376287864438,0.006993513166308576
0.01400347,0.008562466718819245,0.008680826407874697
0.01400399,0.009912139063582907,0.01003067700112692
0.01400451,0.01159922949453679,0.01171799024269151
0.01400503,0.01294890183929953,0.01306784083594342
0.01400555,0.01396115609786837,0.01441769142919042
0.01400607,0.01598566461501064,0.01610500467075348
0.01400659,0.01733533695977461,0.01677992996738035
0.01400711,0.01868500930453796,0.0177923179123196
0.01400763,0.02003468164929641,0.0191421685055666
0.01400815,0.02205919016644021,0.02116694439544324
0.01400867,0.02307144442501365,0.02251679498869577
0.01400919,0.02475853485596723,0.02386664558194707
0.01400971,0.02577078911453944,0.02454157087857365
0.01401023,0.02745787954548903,0.02656634676844599
0.01401075,0.02914496997644169,0.02825366001000966
0.01401127,0.03116947849358642,0.03027843589988722
0.01401179,0.03353140509692167,0.03230321178976448
0.01401231,0.03521849552787525,0.03365306238301639
0.01401283,0.0365681678726337,0.0350029129762634
0.01401335,0.03758042213120652,0.03635276356951531
0.01401387,0.03926751256216134,0.03736515151445486
0.01401439,0.04162943916549444,0.03905246475601822
0.01401491,0.0433165295964425,0.04073977799757698
0.01401543,0.04534103811358692,0.04208962859082951
0.01401595,0.04669071045835088,0.04445186712901943
0.01401647,0.04804038280311394,0.04580171772227105
0.01401699,0.04905263706168644,0.04681410566720998
0.01401751,0.05006489132025528,0.04782649361214523
0.01401803,0.05141456366501833,0.04917634420539684
0.01401855,0.05377649026835205,0.05120112009527287
0.01401907,0.05512616261311602,0.05221350804021273
0.01401959,0.05715067113025369,0.05423828393008323
0.01402011,0.0588377615612085,0.05558813452333637
0.01402063,0.06052485199216269,0.0579503730615263
0.01402115,0.06221194242311689,0.05997514895140326
0.01402167,0.06389903285407107,0.06098753689634281
0.01402219,0.06558612328501913,0.06233738748958981
0.01402271,0.0669357956297828,0.06301231278621638
0.01402323,0.06828546797454493,0.06503708867609242
0.01402375,0.07030997649168995,0.06672440191765731
0.01402427,0.07233448500882762,0.06841171515921605
0.01402479,0.07402157543978242,0.06976156575246859
0.01402531,0.07503382969835556,0.07077395369740783
0.01402583,0.07638350204311892,0.07212380429066005
0.01402635,0.07773317438788351,0.07381111753222495
0.01402687,0.07975768290502115,0.0754984307737837
0.01402739,0.08110735524978513,0.07684828136703592
0.01402791,0.08279444568073779,0.07853559460859927
0.01402843,0.08515637228407275,0.08056037049847622
0.01402895,0.0865060446288312,0.08157275844341148
0.01402947,0.08819313505978478,0.08292260903666279
0.01402999,0.08954280740454842,0.08359753433328937
0.01403051,0.09156731592169284,0.08595977287147927
0.01403103,0.09291698826645682,0.08730962346473121
0.01403155,0.09460407869740488,0.08865947405797822
0.01403207,0.09662858721454777,0.09068424994785361
0.01403259,0.09797825955931172,0.09203410054110614
0.01403311,0.09865309573169433,0.0930464884860457
0.01403363,0.1003401861626424,0.09473380172760447
0.01403415,0.1016898585074064,0.096083652320857
0.01403467,0.1027021127659792,0.0974335029141089
0.01403519,0.1047266212831236,0.09945827880398492
0.01403571,0.1060762936278867,0.09945827880398676
0.01403623,0.1084382202312161,0.1014830546938591
0.01403675,0.1101253106621693,0.1028329052871104
0.01403727,0.1108001468345519,0.1041827558803623
0.01403779,0.1124872372655068,0.1055326064736152
0.01403831,0.114849163868842,0.1078948450118054
0.01403883,0.1168736723859797,0.1099196209016759
0.01403935,0.1175485085583626,0.1109320088466158
0.01403987,0.1202478532478893,0.1139691726814313
0.01404039,0.1229471979374114,0.1156564859229944
0.01404091,0.123284616023601,0.1170063365162414
0.01404143,0.1246342883683625,0.1170063365162439
0.01404195,0.1269962149716975,0.1190311124061199
0.01404247,0.1286833054026526,0.1200435003510607
0.01404299,0.1313826500921775,0.1230806641858756
0.01404351,0.1330697405231255,0.1251054400757461
0.01404403,0.1354316671264608,0.127130215965624
0.01404455,0.138131011815985,0.1298299171521254
0.01404507,0.1401555203331285,0.1318546930420014
0.01404559,0.1404929384193181,0.1318546930420014
0.01404611,0.1431922831088406,0.1345543942285004
0.01404663,0.1455542097121767,0.1365791701183788
0.01404715,0.1472413001431306,0.1382664833599443
0.01404767,0.1485909724878964,0.1406287218981352
0.01404819,0.1512903171774133,0.1429909604363175
0.01404871,0.15398966186694,0.1446782736778829
0.01404923,0.1560141703840832,0.1460281242711336
0.01404975,0.1570264246426563,0.1473779748643861
0.01405027,0.1587135150736044,0.1494027507542567
0.01405079,0.161075441676939,0.152777377237384
0.01405131,0.1634373682802749,0.1544646904789504
0.01405183,0.1647870406250392,0.1554770784238897
0.01405235,0.1671489672283757,0.1568269290171434
0.01405287,0.1698483119178926,0.1591891675553257
0.01405339,0.1708605661764657,0.1605390181485773
0.01405391,0.1728850746936098,0.1629012566867672
0.01405443,0.1745721651245646,0.16425110728002
0.01405495,0.1769340917278919,0.1666133458182023
0.01405547,0.1789586002450375,0.1683006590597684
0.01405599,0.1809831087621826,0.1706628975979587
0.01405651,0.1826701991931362,0.1720127481912109
0.01405703,0.1836824534517084,0.1737000614327742
0.01405755,0.185369543882658,0.1753873746743345
0.01405807,0.1873940523998008,0.1770746879158979
0.01405859,0.1897559790031364,0.1784245385091501
0.01405911,0.1914430694340915,0.1804493143990283
0.01405963,0.1941424141236158,0.1828115529372173
0.01406015,0.1954920864683742,0.1841614035304643
0.01406067,0.1975165949855186,0.1858487167720289
0.01406119,0.1992036854164728,0.1871985673652808
0.01406171,0.2008907758474252,0.1885484179585318
0.01406223,0.2022404481921836,0.1902357312000905
0.01406275,0.2039275386231372,0.1919230444416555
0.01406327,0.2052772109679009,0.1932728950349077
0.01406379,0.2066268833126648,0.1949602082764723
0.01406431,0.2086513918298093,0.1963100588697248
0.01406483,0.2103384822607573,0.1979973721112836
0.01406535,0.211688154605521,0.1990097600562231
0.01406587,0.2143874992950452,0.2013719985944118
0.01406639,0.2153997535536171,0.2020469238910378
0.01406691,0.2157371716398067,0.2027218491876613
0.01406743,0.2174242620707585,0.2040716997809119
0.01406795,0.2187739344155221,0.2060964756707892
