Time (s),Channel 1 (V),Channel 2 (V)
0.0127108575,0.2356778633825682,-0.01190439513919674
0.0127111275,0.217121700207851,-0.01190439513919644
0.0127113975,0.1985655370331507,-0.01156693249088438
0.0127116675,0.1800093738584267,-0.01190439513919736
0.0127119375,0.157741978048793,-0.01224185778751003
0.0127122075,0.139185814874086,-0.01257932043582301
0.0127124775,0.1243408843343054,-0.01291678308413476
0.0127127475,0.1020734885247865,-0.01291678308413476
0.0127130175,0.08351732535007607,-0.01325424573244651
0.0127132875,0.06867239481029218,-0.01325424573244743
0.0127135575,0.04269376636573196,-0.01359170838075949
0.0127138275,0.02413760319100125,-0.0135917083807601
0.0127140975,-0.001841025253572472,-0.01426663367738483
0.0127143675,-0.02039718842829643,-0.01392917102907277
0.0127146375,-0.04266458423793684,-0.01392917102907277
0.0127149075,-0.06493198004759411,-0.01392917102907308
0.0127151775,-0.08348814322231132,-0.01426663367738483
0.0127154475,-0.1020443063970252,-0.01392917102907277
0.0127157175,-0.128022934841609,-0.01392917102907185
0.0127159875,-0.1465790980163093,-0.01359170838076102
0.0127162575,-0.1651352611909084,-0.01392917102907185
0.0127165275,-0.1874026570005387,-0.01426663367738453
0.0127167975,-0.2096700528101994,-0.0146040963256975
0.0127170675,-0.2319374486198398,-0.01494155897401018
0.0127173375,-0.2504936117945637,-0.01527902162232316
0.0127176075,-0.2653385423343274,-0.01527902162232346
0.0127178775,-0.2876059381439813,-0.01561648427063613
0.0127181475,-0.3098733339536217,-0.01595394691894881
0.0127184175,-0.3284294971283423,-0.01595394691894911
0.0127186875,-0.3506968929379962,-0.01629140956726148
0.0127189575,-0.3692530561126965,-0.01629140956726209
0.0127192275,-0.38780921928739,-0.01662887221557353
0.0127194975,-0.4026541498271841,-0.01629140956726148
0.0127197675,-0.4249215456366828,-0.01629140956726148
0.0127200375,-0.4471889414463434,-0.01662887221557323
0.0127203075,-0.4731675698909374,-0.01629140956726209
0.0127205775,-0.4880125004307179,-0.01662887221557353
0.0127208475,-0.5102798962403652,-0.01662887221557415
0.0127211175,-0.5288360594150687,-0.01696633486388651
0.0127213875,-0.547392222589786,-0.01662887221557415
0.0127216575,-0.5696596183994265,-0.01696633486388682
0.0127219275,-0.5845045489392069,-0.01696633486388774
0.0127221975,-0.606771944748844,-0.01797872280882422
0.0127224675,-0.6253281079235679,-0.01730379751220011
0.0127227375,-0.647595503733188,-0.01764126016051278
0.0127230075,-0.6587292016380386,-0.01797872280882484
0.0127232775,-0.6772853648127829,-0.01797872280882484
0.0127235475,-0.703263993257198,-0.01797872280882484
0.0127238175,-0.7255313890668688,-0.01797872280882484
0.0127240875,-0.7440875522415757,-0.01764126016051278
0.0127243575,-0.7663549480512094,-0.01831618545713628
0.0127246275,-0.7811998785909966,-0.01831618545713751
0.0127248975,-0.7997560417657106,-0.01831618545713751
0.0127251675,-0.8183122049404108,-0.01865364810545018
0.0127254375,-0.8294459028452512,-0.01865364810545018
0.0127257075,-0.8517132986548916,-0.01865364810545018
0.0127259775,-0.8739806944645524,-0.01865364810545018
0.0127262475,-0.8962480902741928,-0.01865364810545079
0.0127265175,-0.9185154860838434,-0.01899111075376377
0.0127267875,-0.9370716492585638,-0.01932857340207552
0.0127270575,-0.9630502777030026,-0.01932857340207552
0.0127273275,-0.9816064408777232,-0.01932857340207552
0.0127275975,-0.9927401387825738,-0.01932857340207552
0.0127278675,-1.007585069322327,-0.01966603605038758
0.0127281375,-1.026141232497038,-0.01966603605038819
0.0127284075,-1.040986163036815,-0.02000349869870087
0.0127286775,-1.063253558846455,-0.02034096134701354
0.0127289475,-1.085520954656116,-0.01966603605038819
0.0127292175,-1.107788350465746,-0.01966603605038819
0.0127294875,-1.11892204837059,-0.01966603605038881
0.0127297575,-1.137478211545284,-0.02000349869870148
0.0127300275,-1.152323142085057,-0.02034096134701262
0.0127302975,-1.167168072624848,-0.02000349869870087
0.0127305675,-1.193146701069287,-0.02000349869870087
0.0127308375,-1.215414096878937,-0.02000349869870087
0.0127311075,-1.230259027418731,-0.01966603605038881
0.0127313775,-1.248815190593425,-0.02000349869870025
0.0127316475,-1.263660121133205,-0.02034096134701323
0.0127319175,-1.278505051672966,-0.0206784239953259
0.0127321875,-1.293349982212739,-0.02034096134701354
0.0127324575,-1.31561737802238,-0.02067842399532621
0.0127327275,-1.326751075927217,-0.02101588664363888
0.0127329975,-1.345307239101934,-0.02101588664363827
0.0127332675,-1.363863402276628,-0.02067842399532682
0.0127335375,-1.378708332816402,-0.0210158866436398
0.0127338075,-1.393553263356162,-0.02135334929195155
0.0127340775,-1.408398193895841,-0.02135334929195155
0.0127343475,-1.426954357070531,-0.02169081194026331
0.0127346175,-1.445510520245249,-0.02169081194026422
0.0127348875,-1.452932985515149,-0.02135334929195217
0.0127351575,-1.467777916054909,-0.02101588664363919
0.0127354275,-1.490045311864543,-0.02101588664363888
0.0127356975,-1.504890242404323,-0.02135334929195155
0.0127359675,-1.519735172944084,-0.02169081194026422
0.0127362375,-1.530868870848921,-0.02135334929195186
0.0127365075,-1.549425034023618,-0.02169081194026453
0.0127367775,-1.564269964563392,-0.02202827458857628
0.0127370475,-1.579114895103158,-0.02169081194026422
0.0127373175,-1.597671058277865,-0.02169081194026422
0.0127375875,-1.612515988817531,-0.02169081194026422
0.0127378575,-1.627360919357305,-0.02202827458857598
0.0127381275,-1.645917082532012,-0.02135334929195278
0.0127383975,-1.660762013071779,-0.02169081194026361
0.0127386675,-1.671895710976616,-0.02135334929195186
0.0127389375,-1.69045187415131,-0.02169081194026392
0.0127392075,-1.701585572056147,-0.02270319988520224
0.0127394775,-1.712719269960967,-0.02270319988520224
0.0127397475,-1.727564200500741,-0.02236573723688926
0.0127400175,-1.742409131040501,-0.0220282745885769
0.0127402875,-1.757254061580275,-0.0220282745885769
0.0127405575,-1.772098992120035,-0.0220282745885769
0.0127408275,-1.786943922659799,-0.02202827458857782
0.0127410975,-1.798077620564629,-0.02236573723689049
0.0127413675,-1.812922551104309,-0.02270319988520132
0.0127416375,-1.816633783739279,-0.02202827458857874
0.0127419075,-1.827767481644089,-0.02169081194026484
0.0127421775,-1.842612412183842,-0.02169081194026422
0.0127424475,-1.857457342723616,-0.02169081194026422
0.0127427175,-1.87230227326339,-0.0220282745885769
0.0127429875,-1.89085843643809,-0.02236573723688957
0.0127432575,-1.901992134342917,-0.0220282745885769
0.0127435275,-1.909414599612801,-0.0220282745885769
0.0127437975,-1.920548297517624,-0.02202827458857628
0.0127440675,-1.927970762787518,-0.02169081194026422
0.0127443375,-1.942815693327292,-0.02169081194026422
0.0127446075,-1.957660623867022,-0.02169081194026422
0.0127448775,-1.961371856501941,-0.02169081194026422
0.0127451475,-1.976216787041672,-0.02135334929195247
0.0127454175,-1.983639252311578,-0.02169081194026361
0.0127456875,-1.994772950216392,-0.02169081194026422
0.0127459575,-2.002195415486286,-0.02202827458857659
0.0127462275,-2.013329113391113,-0.0220282745885769
0.0127464975,-2.024462811295933,-0.02236573723688957
0.0127467675,-2.035596509200753,-0.0220282745885769
0.0127470375,-2.043018974470643,-0.02169081194026422
0.0127473075,-2.054152672375474,-0.02169081194026422
0.0127475775,-2.065286370280274,-0.02169081194026422
0.0127478475,-2.065286370280324,-0.02169081194026422
0.0127481175,-2.083842533455004,-0.02169081194026422
0.0127483875,-2.094976231359764,-0.02169081194026422
0.0127486575,-2.102398696629654,-0.02169081194026422
0.0127489275,-2.117243627169407,-0.02169081194026422
0.0127491975,-2.120954859804368,-0.02135334929195217
0.0127494675,-2.128377325074248,-0.02135334929195155
0.0127497375,-2.139511022979065,-0.02135334929195155
0.0127500075,-2.150644720883895,-0.02169081194026422
0.0127502775,-2.150644720883895,-0.02101588664363888
0.0127505475,-2.158067186153782,-0.02135334929195125
0.0127508175,-2.165489651423669,-0.02101588664363888
0.0127510875,-2.172912116693542,-0.02101588664363888
0.0127513575,-2.176623349328496,-0.02101588664363888
0.0127516275,-2.187757047233326,-0.02101588664363796
0.0127518975,-2.198890745138076,-0.02067842399532744
0.0127521675,-2.202601977773046,-0.02067842399532621
0.0127524375,-2.210024443042923,-0.02101588664363827
0.0127527075,-2.217446908312803,-0.02101588664363888
0.0127529775,-2.221158140947753,-0.02101588664363888
0.0127532475,-2.22858060621763,-0.02067842399532651
0.0127535175,-2.236003071487517,-0.02067842399532621
0.0127537875,-2.239714304122457,-0.02101588664363888
0.0127540575,-2.247136769392343,-0.0206784239953259
0.0127543275,-2.25455923466222,-0.02034096134701384
0.0127545975,-2.258270467297157,-0.02067842399532559
0.0127548675,-2.258270467297164,-0.02034096134701354
0.0127551375,-2.261981699932107,-0.02034096134701354
0.0127554075,-2.26569293256705,-0.02034096134701354
0.0127556775,-2.269404165201967,-0.02034096134701354
0.0127559475,-2.273115397836911,-0.02000349869870148
0.0127562175,-2.276826630471851,-0.02034096134701292
0.0127564875,-2.284249095741731,-0.02000349869870117
0.0127567575,-2.287960328376674,-0.02034096134701323
0.0127570275,-2.302805258916438,-0.01966603605038819
0.0127572975,-2.299094026281498,-0.01966603605038819
0.0127575675,-2.299094026281501,-0.01966603605038819
0.0127578375,-2.302805258916438,-0.0196660360503885
0.0127581075,-2.302805258916458,-0.02000349869870025
0.0127583775,-2.313938956821265,-0.01966603605038758
0.0127586475,-2.317650189456208,-0.0193285734020746
0.0127589175,-2.321361422091138,-0.01899111075376531
0.0127591875,-2.321361422091138,-0.01966603605038635
0.0127594575,-2.321361422091138,-0.01966603605038819
0.0127597275,-2.321361422091138,-0.01899111075376408
0.0127599975,-2.321361422091138,-0.01899111075376285
0.0127602675,-2.325072654726075,-0.01899111075376285
0.0127605375,-2.325072654726078,-0.01865364810545018
0.0127608075,-2.328783887361018,-0.01831618545713751
0.0127610775,-2.325072654726078,-0.01865364810545018
0.0127613475,-2.328783887361015,-0.01831618545713751
0.0127616175,-2.325072654726078,-0.01831618545713689
0.0127618875,-2.325072654726072,-0.01797872280882422
0.0127621575,-2.321361422091158,-0.01764126016051216
0.0127624275,-2.328783887361008,-0.01764126016051308
0.0127626975,-2.325072654726088,-0.01797872280882392
0.0127629675,-2.325072654726078,-0.01831618545713659
0.0127632375,-2.325072654726078,-0.01797872280882545
0.0127635075,-2.328783887361012,-0.01797872280882484
0.0127637775,-2.332495119995955,-0.01764126016051247
0.0127640475,-2.332495119995958,-0.01764126016051216
0.0127643175,-2.328783887361018,-0.01730379751219949
0.0127645875,-2.328783887361018,-0.01730379751219949
0.0127648575,-2.325072654726078,-0.01696633486388682
0.0127651275,-2.325072654726078,-0.01696633486388621
0.0127653975,-2.325072654726085,-0.01662887221557353
0.0127656675,-2.328783887361012,-0.01629140956726148
0.0127659375,-2.325072654726078,-0.0162914095672624
0.0127662075,-2.325072654726078,-0.01662887221557292
0.0127664775,-2.325072654726078,-0.0169663348638859
0.0127667475,-2.313938956821278,-0.01696633486388682
0.0127670175,-2.310227724186324,-0.01696633486388682
0.0127672875,-2.306516491551382,-0.01662887221557445
0.0127675575,-2.302805258916441,-0.01662887221557415
0.0127678275,-2.299094026281498,-0.01595394691894881
0.0127680975,-2.291671561011618,-0.01629140956726148
0.0127683675,-2.291671561011614,-0.0159539469189485
0.0127686375,-2.287960328376664,-0.01561648427063613
0.0127689075,-2.280537863106797,-0.01561648427063552
0.0127691775,-2.280537863106784,-0.01527902162232346
0.0127694475,-2.273115397836907,-0.01527902162232162
0.0127697175,-2.269404165201964,-0.01460409632569812
0.0127699875,-2.265692932567047,-0.01460409632569812
0.0127702575,-2.261981699932104,-0.01460409632569812
0.0127705275,-2.25455923466223,-0.01494155897401018
0.0127707975,-2.254559234662217,-0.01460409632569843
0.0127710675,-2.250848002027281,-0.01460409632569812
0.0127713375,-2.247136769392337,-0.01426663367738545
0.0127716075,-2.239714304122457,-0.01392917102907277
0.0127718775,-2.23229183885257,-0.01392917102907277
0.0127721475,-2.224869373582693,-0.01392917102907277
0.0127724175,-2.221158140947736,-0.01392917102907277
0.0127726875,-2.21002444304293,-0.01392917102907277
0.0127729575,-2.206313210407986,-0.01392917102907185
0.0127732275,-2.202601977773069,-0.01359170838076133
0.0127734975,-2.191468279868266,-0.01325424573244835
0.0127737675,-2.187757047233303,-0.01325424573244743
0.0127740375,-2.180334581963429,-0.01224185778751126
0.0127743075,-2.176623349328482,-0.01224185778750942
0.0127745775,-2.165489651423666,-0.01224185778750942
0.0127748475,-2.158067186153775,-0.01224185778750942
0.0127751175,-2.146933488248955,-0.01190439513919674
0.0127753875,-2.139511022979071,-0.01190439513919674
0.0127756575,-2.135799790344121,-0.01190439513919644
0.0127759275,-2.120954859804361,-0.01156693249088407
0.0127761975,-2.113532394534474,-0.01156693249088407
0.0127764675,-2.102398696629654,-0.01156693249088315
0.0127767375,-2.094976231359764,-0.0112294698425714
0.0127770075,-2.083842533455004,-0.0112294698425714
0.0127772775,-2.083842533454974,-0.0112294698425714
0.0127775475,-2.072708835550174,-0.01089200719425934
0.0127778175,-2.057863905010421,-0.01122946984257079
0.0127780875,-2.046730207105584,-0.01089200719425904
0.0127783575,-2.039307741835693,-0.0112294698425714
0.0127786275,-2.028174043930873,-0.01089200719425873
0.0127788975,-2.017040346026052,-0.01089200719425873
0.0127791675,-2.009617880756159,-0.01089200719425812
0.0127794375,-1.994772950216399,-0.01021708189763277
0.0127797075,-1.987350484946505,-0.009879619249320714
0.0127799775,-1.972505554406741,-0.009879619249320714
0.0127802475,-1.961371856501931,-0.009879619249318872
0.0127805175,-1.953949391232092,-0.009204693952697213
0.0127807875,-1.939104460692352,-0.00886723130438362
0.0127810575,-1.935393228057378,-0.008529768656070641
0.0127813275,-1.913125832247771,-0.008529768656070027
0.0127815975,-1.909414599612794,-0.008867231304382392
0.0127818675,-1.898280901707981,-0.00819230600775797
0.0127821375,-1.89085843643809,-0.008867231304382699
0.0127824075,-1.87230227326339,-0.008529768656070027
0.0127826775,-1.864879807993496,-0.008192306007757048
0.0127829475,-1.850034877453729,-0.007854843359445297
0.0127832175,-1.838901179548902,-0.008192306007757355
0.0127834875,-1.824056249009135,-0.008192306007756741
0.0127837575,-1.805500085834438,-0.007854843359443761
0.0127840275,-1.794366387929689,-0.007517380711133239
0.0127842975,-1.786943922659789,-0.007179918062820262
0.0127845675,-1.775810224754969,-0.006842455414507283
0.0127848375,-1.760965294215215,-0.006842455414506668
0.0127851075,-1.749831596310378,-0.007179918062819033
0.0127853775,-1.734986665770621,-0.006842455414506976
0.0127856475,-1.720141735230847,-0.00717991806281934
0.0127859175,-1.705296804691087,-0.006504992766193997
0.0127861875,-1.694163106786253,-0.006167530117880404
0.0127864575,-1.679318176246479,-0.00515514217294331
0.0127867275,-1.664473245706719,-0.00515514217294331
0.0127869975,-1.649628315166946,-0.005155142172942695
0.0127872675,-1.627360919357325,-0.004817679524629716
0.0127875375,-1.619938454087493,-0.004480216876319194
0.0127878075,-1.605093523547745,-0.004817679524629716
0.0127880775,-1.586537360373039,-0.004480216876318581
0.0127883475,-1.575403662468205,-0.004480216876317967
0.0127886175,-1.556847499293518,-0.004480216876317967
0.0127888875,-1.545713801388674,-0.004480216876317967
0.0127891575,-1.530868870848904,-0.003805291579692623
0.0127894275,-1.516023940309144,-0.003805291579692623
0.0127896975,-1.49375654449949,-0.003467828931379644
0.0127899675,-1.478911613959726,-0.00313036628306728
0.0127902375,-1.460355450785015,-0.00313036628306728
0.0127905075,-1.445510520245255,-0.00313036628306728
0.0127907775,-1.430665589705461,-0.003130366283066359
0.0127910475,-1.408398193895828,-0.002792903634752152
